	chr7	32131068	1	5.0	56	chr7	111550369	0	101
	chr7	32136712	1	40.0	69	chr7	49959741	0	101
	chr7	32162178	0	4.0	101	chr7	84926460	0	101
	chr7	32171898	1	69.0	58	chr7	32182485	0	67
	chr7	32182485	0	69.0	67	chr7	32171898	1	58
	chr7	32196378	0	20.0	36	chr7	110050519	1	101
	chr7	32232556	1	11.0	101	chr7	110702417	1	101
	chr7	32245888	1	107.0	73	chr7	24893356	1	61
	chr7	32365374	0	16.0	31	chr7	53135251	0	101
	chr7	32442818	1	10.0	78	chr7	111528065	1	66
	chr7	32814977	1	19.0	101	chr7	62643390	1	26
	chr7	32860352	1	1.0	51	chr7	111910218	0	101
	chr7	32921946	1	20.0	50	chr7	111571678	1	101
	chr7	32968015	0	1.0	30	chr7	111345863	1	86
	chr7	32990465	0	1.0	71	chr7	111975504	0	101
	chr7	32990687	1	126.0	101	chr7	110885798	1	70
	chr7	33044026	0	1.0	101	chr7	47693967	1	101
	chr7	33051850	1	5.0	89	chr7	16249125	0	39
	chr7	33127549	1	1.0	36	chr7	111571678	1	101
	chr7	33146857	0	1.0	101	chr7	110041784	0	101
	chr7	33361903	0	13.0	101	chr7	68914655	1	101
	chr7	33931070	0	24.0	73	chr7	27369566	1	101
	chr7	33953185	0	83.0	101	chr7	111975504	0	101
	chr7	33972279	0	5.0	101	chr7	11197568	0	91
	chr7	34006916	0	37.0	101	chr7	110922611	1	101
	chr7	34203783	1	11.0	101	chr7	49987701	1	32
	chr7	34266367	1	4.0	94	chr7	31115026	1	101
	chr7	34373013	1	1.0	26	chr7	110936417	1	101
	chr7	34407866	1	1.0	101	chr7	14448526	1	76
	chr7	34436545	0	45.0	61	chr7	14238141	0	101
	chr7	34443791	0	21.0	101	chr7	24820379	1	62
	chr7	34486503	1	230.0	51	chr7	111910218	0	101
	chr7	34488078	1	5.0	73	chr7	111169966	1	101
	chr7	34489650	1	1.0	58	chr7	110301627	0	101
	chr7	34554740	1	1.0	34	chr7	110902701	0	101
	chr7	34565858	0	111.0	60	chr7	109998781	1	101
	chr7	34605982	0	136.0	96	chr7	15915102	0	68
	chr7	34670122	0	36.0	54	chr7	111223862	0	101
	chr7	34772407	0	6.0	101	chr7	111932867	1	101
	chr7	34843735	1	15.0	65	chr7	110601173	1	98
	chr7	34843736	1	68.0	66	chr7	110601173	1	98
	chr7	34872772	0	31.0	24	chr7	111097879	1	101
	chr7	35046253	1	4.0	74	chr7	79069640	1	101
	chr7	35161124	0	79.0	23	chr7	110115790	1	101
	chr7	35161124	0	11.0	23	chr7	111343919	1	101
	chr7	35193562	0	1.0	52	chr7	110295843	0	101
	chr7	35199502	1	7.0	101	chr7	36692750	1	55
	chr7	35223890	1	34.0	39	chr7	111467722	0	101
	chr7	35356154	0	18.0	34	chr7	110872185	0	101
	chr7	35378510	1	2.0	99	chr7	36963529	0	27
	chr7	35399759	1	225.0	51	chr7	110320693	1	101
	chr7	35657504	0	9.0	60	chr7	19257331	0	101
	chr7	35720290	0	88.0	24	chr7	79948243	0	101
	chr7	35720393	1	3.0	86	chr7	37779237	0	85
	chr7	35895259	0	208.0	19	chr7	110950652	0	101
	chr7	36006171	1	21.0	101	chr7	99528636	1	38
	chr7	36270188	1	3.0	101	chr7	111036597	1	94
	chr7	36271902	0	2.0	101	chr7	111373590	1	101
	chr7	36309464	0	1.0	101	chr7	110375256	1	91
	chr7	36343585	1	82.0	25	chr7	110902701	0	101
	chr7	36647275	0	1.0	101	chr7	110717747	0	35
	chr7	36692750	1	7.0	55	chr7	35199502	1	101
	chr7	36713699	0	86.0	63	chr7	110992628	1	81
	chr7	36781156	1	3.0	101	chr7	14147780	1	99
	chr7	36816543	0	11.0	37	chr7	111999893	0	101
	chr7	36934748	0	5.0	41	chr7	111154703	0	95
	chr7	36963529	0	2.0	27	chr7	35378510	1	99
	chr7	37036244	1	80.0	58	chr7	57834496	0	101
	chr7	37056039	0	22.0	54	chr7	51439594	1	101
	chr7	37237735	1	240.0	20	chr7	111340788	0	88
	chr7	37259716	1	1.0	89	chr7	57834496	0	101
	chr7	37320973	0	1.0	55	chr7	37779237	0	85
	chr7	37320974	0	91.0	54	chr7	37779237	0	85
	chr7	37320974	0	41.0	54	chr7	111328353	0	101
	chr7	37359970	0	123.0	22	chr7	110902701	0	101
	chr7	37396373	0	67.0	67	chr7	37779237	0	85
	chr7	37418864	1	207.0	30	chr7	110236138	0	100
	chr7	37529582	0	5.0	94	chr7	110575034	0	101
	chr7	37562376	0	2.0	101	chr7	110703883	0	101
	chr7	37705873	0	27.0	101	chr7	37779237	0	85
	chr7	37711354	0	34.0	41	chr7	111050457	0	101
	chr7	37712543	1	122.0	78	chr7	37779237	0	85
	chr7	37742476	0	16.0	61	chr7	53135251	0	101
	chr7	37756386	0	1.0	53	chr7	37779123	0	101
	chr7	37756482	1	2.0	50	chr7	37779237	0	85
	chr7	37766370	0	13.0	79	chr7	37779237	0	85
	chr7	37766466	1	90.0	7	chr7	37779237	0	85
	chr7	37772029	1	215.0	101	chr7	37779237	0	85
	chr7	37777456	0	175.0	25	chr7	37779237	0	85
	chr7	37777669	1	4.0	101	chr7	37779237	0	85
	chr7	37778033	0	439.0	47	chr7	37779237	0	85
	chr7	37778103	1	132.0	30	chr7	37779237	0	85
	chr7	37778191	1	432.0	101	chr7	37779237	0	85
	chr7	37778558	0	1.0	23	chr7	37779123	0	101
	chr7	37778558	0	209.0	23	chr7	37779237	0	85
	chr7	37779123	0	1.0	101	chr7	37756386	0	53
	chr7	37779123	0	1.0	101	chr7	37778558	0	23
	chr7	37779237	0	65.0	85	chr7	7679754	0	101
	chr7	37779237	0	2.0	85	chr7	27735700	1	45
	chr7	37779237	0	131.0	85	chr7	29196759	0	50
	chr7	37779237	0	3.0	85	chr7	35720393	1	86
	chr7	37779237	0	1.0	85	chr7	37320973	0	55
	chr7	37779237	0	91.0	85	chr7	37320974	0	54
	chr7	37779237	0	67.0	85	chr7	37396373	0	67
	chr7	37779237	0	27.0	85	chr7	37705873	0	101
	chr7	37779237	0	122.0	85	chr7	37712543	1	78
	chr7	37779237	0	2.0	85	chr7	37756482	1	50
	chr7	37779237	0	13.0	85	chr7	37766370	0	79
	chr7	37779237	0	90.0	85	chr7	37766466	1	7
	chr7	37779237	0	215.0	85	chr7	37772029	1	101
	chr7	37779237	0	175.0	85	chr7	37777456	0	25
	chr7	37779237	0	4.0	85	chr7	37777669	1	101
	chr7	37779237	0	439.0	85	chr7	37778033	0	47
	chr7	37779237	0	132.0	85	chr7	37778103	1	30
	chr7	37779237	0	432.0	85	chr7	37778191	1	101
	chr7	37779237	0	209.0	85	chr7	37778558	0	23
	chr7	37779237	0	1.0	85	chr7	37785539	1	97
	chr7	37779237	0	70.0	85	chr7	37785540	1	99
	chr7	37779237	0	3.0	85	chr7	37785541	1	101
	chr7	37779237	0	118.0	85	chr7	37808194	0	83
	chr7	37779237	0	1.0	85	chr7	37821677	0	101
	chr7	37779237	0	62.0	85	chr7	37978498	0	29
	chr7	37779237	0	1.0	85	chr7	38034820	1	77
	chr7	37779237	0	103.0	85	chr7	38072521	0	48
	chr7	37779237	0	1.0	85	chr7	38073471	1	22
	chr7	37779237	0	5.0	85	chr7	47075329	0	99
	chr7	37779237	0	1.0	85	chr7	58450559	0	46
	chr7	37779237	0	44.0	85	chr7	70633343	0	64
	chr7	37779237	0	32.0	85	chr7	77203745	0	91
	chr7	37779237	0	118.0	85	chr7	85595154	0	53
	chr7	37779237	0	208.0	85	chr7	96823021	0	42
	chr7	37779237	0	138.0	85	chr7	113789590	1	35
	chr7	37779237	0	1.0	85	chr7	148747329	0	24
	chr7	37785539	1	1.0	97	chr7	37779237	0	85
	chr7	37785540	1	70.0	99	chr7	37779237	0	85
	chr7	37785541	1	3.0	101	chr7	37779237	0	85
	chr7	37808194	0	118.0	83	chr7	37779237	0	85
	chr7	37821677	0	1.0	101	chr7	37779237	0	85
	chr7	37978498	0	62.0	29	chr7	37779237	0	85
	chr7	38030526	0	105.0	83	chr7	110421679	1	101
	chr7	38034820	1	1.0	77	chr7	37779237	0	85
	chr7	38040719	1	11.0	41	chr7	110703883	0	101
	chr7	38072521	0	103.0	48	chr7	37779237	0	85
	chr7	38073471	1	1.0	22	chr7	37779237	0	85
	chr7	38146006	1	46.0	23	chr7	110272971	0	101
	chr7	38238517	1	1.0	23	chr7	109924639	1	101
	chr7	38287994	0	8.0	99	chr7	27369566	1	101
	chr7	38313838	0	11.0	36	chr7	110908345	0	101
	chr7	38317192	0	1.0	49	chr7	17738185	0	101
	chr7	38407032	1	127.0	51	chr7	111346369	0	101
	chr7	38706911	1	2.0	44	chr7	111253256	0	101
	chr7	38707727	1	1.0	101	chr7	46702672	0	101
	chr7	38742624	0	22.0	33	chr7	111373590	1	101
	chr7	38881841	0	2.0	101	chr7	77741291	0	101
	chr7	38962725	0	1.0	48	chr7	58340467	0	92
	chr7	38962725	0	84.0	48	chr7	111813679	0	101
	chr7	38965577	1	41.0	25	chr7	17738185	0	101
	chr7	38965577	1	1.0	25	chr7	111204808	1	101
	chr7	38982332	1	150.0	29	chr7	39179984	1	101
	chr7	39076625	1	1.0	50	chr7	46591250	0	99
	chr7	39082734	0	78.0	47	chr7	46725238	1	86
	chr7	39179984	1	150.0	101	chr7	38982332	1	29
	chr7	46441675	1	71.0	101	chr7	57834496	0	101
	chr7	46454975	1	1.0	101	chr7	46591250	0	101
	chr7	46459838	1	1.0	50	chr7	19257331	0	101
	chr7	46591250	0	1.0	99	chr7	39076625	1	50
	chr7	46591250	0	1.0	101	chr7	46454975	1	101
	chr7	46698242	1	30.0	71	chr7	111034587	1	42
	chr7	46702672	0	1.0	101	chr7	38707727	1	101
	chr7	46725238	1	78.0	86	chr7	39082734	0	47
	chr7	46734928	1	163.0	42	chr7	110134044	0	101
	chr7	46821960	0	1.0	77	chr7	111373590	1	101
	chr7	47075329	0	5.0	99	chr7	37779237	0	85
	chr7	47076997	0	96.0	50	chr7	111375941	0	101
	chr7	47134886	0	381.0	55	chr7	47848402	0	101
	chr7	47134886	0	45.0	55	chr7	110748133	1	96
	chr7	47210563	1	76.0	19	chr7	110597848	1	101
	chr7	47270977	0	3.0	61	chr7	110391222	1	101
	chr7	47381603	0	12.0	101	chr7	111999893	0	101
	chr7	47382818	0	4.0	99	chr7	109876521	1	101
	chr7	47405115	1	155.0	46	chr7	27766424	1	101
	chr7	47416542	0	22.0	101	chr7	27369566	1	101
	chr7	47455190	1	176.0	49	chr7	111715874	1	97
	chr7	47459291	0	6.0	44	chr7	111128978	1	82
	chr7	47480472	1	78.0	95	chr7	110902701	0	101
	chr7	47568100	1	26.0	64	chr7	110339319	1	101
	chr7	47573526	0	44.0	43	chr7	109999811	1	101
	chr7	47576510	0	13.0	73	chr7	50084452	0	101
	chr7	47633882	0	103.0	55	chr7	60551291	1	101
	chr7	47668808	0	1.0	40	chr7	111008946	0	101
	chr7	47693967	1	1.0	101	chr7	33044026	0	101
	chr7	47712894	1	17.0	72	chr7	109876521	1	101
	chr7	47841492	1	3.0	101	chr7	111126240	0	101
	chr7	47848402	0	381.0	101	chr7	47134886	0	55
	chr7	47879105	0	66.0	80	chr7	54825129	1	101
	chr7	47892489	1	174.0	101	chr7	47896816	1	59
	chr7	47896816	1	174.0	59	chr7	47892489	1	101
	chr7	48001180	1	21.0	27	chr7	53135251	0	101
	chr7	48011141	1	3.0	26	chr7	27730201	0	101
	chr7	48011141	1	5.0	26	chr7	110079014	1	101
	chr7	48033024	0	7.0	94	chr7	110747836	0	101
	chr7	48058759	1	218.0	38	chr7	111119589	1	101
	chr7	48092886	0	8.0	23	chr7	24582539	1	101
	chr7	48096568	0	77.0	18	chr7	110950652	0	101
	chr7	48151682	0	22.0	76	chr7	48478612	1	101
	chr7	48242271	1	6.0	97	chr7	19168292	0	101
	chr7	48271900	0	20.0	82	chr7	111330534	1	94
	chr7	48420059	1	4.0	101	chr7	111223080	0	101
	chr7	48461588	0	23.0	101	chr7	111215574	1	101
	chr7	48478612	1	22.0	101	chr7	48151682	0	76
	chr7	48565078	0	1.0	50	chr7	110421679	1	101
	chr7	48580865	0	1.0	30	chr7	60758415	0	99
	chr7	48586259	0	2.0	35	chr7	110747132	0	101
	chr7	48617070	0	6.0	37	chr7	110575034	0	101
	chr7	48629919	0	73.0	32	chr7	110746162	0	101
	chr7	48681162	1	133.0	19	chr7	71687767	1	101
	chr7	48701088	1	9.0	101	chr7	110315446	0	101
	chr7	48735861	0	7.0	32	chr7	69782872	1	101
	chr7	48784977	1	214.0	23	chr7	111571678	1	101
	chr7	48800947	1	109.0	93	chr7	110781276	1	74
	chr7	48828168	1	8.0	63	chr7	110747836	0	101
	chr7	48886963	1	6.0	55	chr7	111169966	1	101
	chr7	48888329	1	36.0	33	chr7	111184502	1	101
	chr7	48948656	0	141.0	20	chr7	110320693	1	101
	chr7	48956623	1	11.0	62	chr7	111324560	1	101
	chr7	48996871	0	44.0	101	chr7	110375256	1	91
	chr7	49026325	0	24.0	99	chr7	50137492	1	101
	chr7	49089029	0	3.0	101	chr7	111119589	1	101
	chr7	49271774	0	2.0	79	chr7	111550369	0	101
	chr7	49339034	0	1.0	20	chr7	110659204	1	101
	chr7	49395944	1	1.0	101	chr7	49412125	0	94
	chr7	49412125	0	1.0	94	chr7	49395944	1	101
	chr7	49538424	0	1.0	34	chr7	110315446	0	101
	chr7	49546096	0	1.0	101	chr7	111375941	0	101
	chr7	49738180	0	1.0	22	chr7	50137492	1	101
	chr7	49738180	0	68.0	22	chr7	110296155	1	101
	chr7	49798573	0	9.0	44	chr7	111769750	1	101
	chr7	49830113	1	3.0	68	chr7	49840433	0	75
	chr7	49830113	1	77.0	68	chr7	110512887	0	101
	chr7	49840433	0	3.0	75	chr7	49830113	1	68
	chr7	49927015	1	4.0	101	chr7	109998781	1	101
	chr7	49959741	0	40.0	101	chr7	32136712	1	69
	chr7	49963746	1	16.0	54	chr7	50384669	1	101
	chr7	49987701	1	11.0	32	chr7	34203783	1	101
	chr7	50075968	1	13.0	83	chr7	111393642	0	101
	chr7	50080167	0	1.0	101	chr7	110357236	0	101
	chr7	50084452	0	13.0	101	chr7	47576510	0	73
	chr7	50106247	1	17.0	101	chr7	111571678	1	101
	chr7	50137492	1	7.0	101	chr7	18266383	0	101
	chr7	50137492	1	24.0	101	chr7	49026325	0	99
	chr7	50137492	1	1.0	101	chr7	49738180	0	22
	chr7	50137492	1	65.0	101	chr7	50154448	0	33
	chr7	50137492	1	111.0	101	chr7	50156902	0	21
	chr7	50137492	1	11.0	101	chr7	57900593	0	71
	chr7	50137492	1	16.0	101	chr7	79908632	1	47
	chr7	50137492	1	1.0	101	chr7	109921964	0	63
	chr7	50137492	1	35.0	101	chr7	124864802	1	54
	chr7	50154448	0	65.0	33	chr7	50137492	1	101
	chr7	50156902	0	111.0	21	chr7	50137492	1	101
	chr7	50335664	1	1.0	101	chr7	69206224	0	84
	chr7	50384669	1	16.0	101	chr7	49963746	1	54
	chr7	50410044	0	98.0	101	chr7	110132228	0	93
	chr7	50410044	0	44.0	101	chr7	111310133	1	98
	chr7	50419091	1	5.0	95	chr7	110747132	0	101
	chr7	50445487	0	114.0	54	chr7	27666589	0	101
	chr7	50445487	0	5.0	54	chr7	110315446	0	101
	chr7	50445566	1	1.0	32	chr7	111911537	1	100
	chr7	50650493	1	1.0	40	chr7	110244871	1	101
	chr7	50916346	0	5.0	101	chr7	111999893	0	101
	chr7	50921117	1	24.0	67	chr7	51997750	0	101
	chr7	50942807	1	69.0	94	chr7	89766441	1	98
	chr7	50966568	0	1.0	101	chr7	51324082	1	101
	chr7	50994576	1	20.0	58	chr7	50995485	0	101
	chr7	50995485	0	20.0	101	chr7	50994576	1	58
	chr7	51000407	1	1.0	101	chr7	51121148	0	51
	chr7	51027023	0	57.0	31	chr7	110891983	0	101
	chr7	51051316	1	12.0	17	chr7	51324082	1	101
	chr7	51121148	0	1.0	51	chr7	51000407	1	101
	chr7	51196902	1	60.0	25	chr7	17738185	0	101
	chr7	51237917	1	13.0	27	chr7	51249666	1	38
	chr7	51249666	1	13.0	38	chr7	51237917	1	27
	chr7	51263735	1	10.0	56	chr7	110079014	1	101
	chr7	51292226	1	79.0	101	chr7	51300753	1	38
	chr7	51297529	1	54.0	48	chr7	109924204	1	101
	chr7	51300753	1	79.0	38	chr7	51292226	1	101
	chr7	51323829	0	9.0	65	chr7	51331597	0	101
	chr7	51324082	1	1.0	101	chr7	50966568	0	101
	chr7	51324082	1	12.0	101	chr7	51051316	1	17
	chr7	51324082	1	1.0	101	chr7	51330427	1	24
	chr7	51324082	1	21.0	101	chr7	103957861	1	30
	chr7	51330427	1	1.0	24	chr7	51324082	1	101
	chr7	51331597	0	9.0	101	chr7	51323829	0	65
	chr7	51386779	1	2.0	101	chr7	70200338	1	44
	chr7	51439594	1	22.0	101	chr7	37056039	0	54
	chr7	51439594	1	26.0	101	chr7	51445322	0	75
	chr7	51439594	1	8.0	101	chr7	51932859	1	49
	chr7	51445322	0	26.0	75	chr7	51439594	1	101
	chr7	51486515	1	9.0	60	chr7	53135251	0	101
	chr7	51575754	0	68.0	37	chr7	110891448	0	101
	chr7	51578140	1	33.0	62	chr7	51821951	1	101
	chr7	51583557	1	7.0	97	chr7	109999811	1	101
	chr7	51679356	0	1.0	43	chr7	110038730	0	101
	chr7	51712134	0	1.0	29	chr7	111343919	1	101
	chr7	51777976	1	18.0	101	chr7	111345863	1	86
	chr7	51819731	1	1.0	61	chr7	51821951	1	101
	chr7	51821951	1	6.0	101	chr7	28535721	0	47
	chr7	51821951	1	33.0	101	chr7	51578140	1	62
	chr7	51821951	1	1.0	101	chr7	51819731	1	61
	chr7	51821951	1	22.0	101	chr7	51831830	1	67
	chr7	51821951	1	1.0	101	chr7	52363804	1	101
	chr7	51831830	1	22.0	67	chr7	51821951	1	101
	chr7	51932859	1	8.0	49	chr7	51439594	1	101
	chr7	51976223	0	160.0	36	chr7	110034949	0	89
	chr7	51997750	0	24.0	101	chr7	50921117	1	67
	chr7	52150700	0	278.0	23	chr7	111571678	1	101
	chr7	52363804	1	1.0	101	chr7	51821951	1	101
	chr7	52443274	1	1.0	20	chr7	110955881	0	101
	chr7	52443275	1	225.0	21	chr7	110955881	0	101
	chr7	52461282	1	3.0	98	chr7	110575034	0	101
	chr7	52468394	1	6.0	58	chr7	111994055	1	101
	chr7	52484535	1	16.0	20	chr7	111169966	1	101
	chr7	52657513	1	30.0	92	chr7	110236138	0	100
	chr7	52753351	1	21.0	101	chr7	141832126	0	56
	chr7	52816551	1	66.0	33	chr7	111571678	1	101
	chr7	52848360	0	8.0	101	chr7	111550369	0	101
	chr7	52848979	0	1.0	58	chr7	110891983	0	101
	chr7	53119453	0	11.0	86	chr7	53135251	0	101
	chr7	53130150	0	6.0	77	chr7	53135251	0	101
	chr7	53135251	0	1.0	101	chr7	7063016	0	101
	chr7	53135251	0	16.0	101	chr7	32365374	0	31
	chr7	53135251	0	16.0	101	chr7	37742476	0	61
	chr7	53135251	0	21.0	101	chr7	48001180	1	27
	chr7	53135251	0	9.0	101	chr7	51486515	1	60
	chr7	53135251	0	11.0	101	chr7	53119453	0	86
	chr7	53135251	0	6.0	101	chr7	53130150	0	77
	chr7	53135251	0	1.0	101	chr7	53143574	0	101
	chr7	53135251	0	8.0	101	chr7	53213029	1	101
	chr7	53135251	0	8.0	101	chr7	53341079	0	54
	chr7	53135251	0	19.0	101	chr7	65754864	0	66
	chr7	53135251	0	2.0	101	chr7	102365708	0	101
	chr7	53143574	0	1.0	101	chr7	53135251	0	101
	chr7	53145987	1	53.0	101	chr7	110994148	1	87
	chr7	53204359	1	97.0	101	chr7	53310581	0	36
	chr7	53213029	1	8.0	101	chr7	53135251	0	101
	chr7	53310581	0	97.0	36	chr7	53204359	1	101
	chr7	53341079	0	8.0	54	chr7	53135251	0	101
	chr7	53392007	1	4.0	93	chr7	110659204	1	101
	chr7	53426559	1	1.0	87	chr7	53429216	0	101
	chr7	53429216	0	1.0	101	chr7	53426559	1	87
	chr7	53440499	1	8.0	58	chr7	109885149	0	101
	chr7	53447712	0	20.0	95	chr7	111328560	1	101
	chr7	53500250	0	1.0	27	chr7	110357236	0	101
	chr7	53500297	1	122.0	27	chr7	110507831	0	101
	chr7	53528441	1	118.0	75	chr7	110496197	1	101
	chr7	53537112	1	113.0	19	chr7	110902984	1	101
	chr7	53634000	1	4.0	101	chr7	111813679	0	101
	chr7	53773397	1	1.0	62	chr7	16469832	0	101
	chr7	53816941	1	237.0	45	chr7	107924127	1	51
	chr7	53825974	1	61.0	60	chr7	111034587	1	42
	chr7	53867433	0	125.0	38	chr7	109971631	1	93
	chr7	53906208	1	19.0	101	chr7	109922134	1	101
	chr7	53944528	1	60.0	38	chr7	110047492	1	101
	chr7	54004100	1	1.0	88	chr7	111084502	1	101
	chr7	54134054	1	6.0	74	chr7	109898959	1	101
	chr7	54233237	0	20.0	101	chr7	111375941	0	101
	chr7	54290645	0	4.0	41	chr7	69782872	1	101
	chr7	54386341	0	120.0	51	chr7	110315446	0	101
	chr7	54448629	0	101.0	63	chr7	60582744	0	96
	chr7	54552421	0	54.0	45	chr7	110054696	0	101
	chr7	54601241	1	259.0	57	chr7	111346369	0	101
	chr7	54616512	1	160.0	97	chr7	78161144	1	31
	chr7	54616512	1	28.0	97	chr7	110042048	1	101
	chr7	54825129	1	66.0	101	chr7	47879105	0	80
	chr7	54838543	0	64.0	81	chr7	110132453	1	101
	chr7	54979202	1	1.0	57	chr7	109966594	1	101
	chr7	55009791	0	183.0	31	chr7	109918866	1	101
	chr7	55041470	1	54.0	55	chr7	110685443	0	101
	chr7	55240726	1	1.0	101	chr7	55242223	1	90
	chr7	55242223	1	1.0	90	chr7	55240726	1	101
	chr7	55300360	0	1.0	89	chr7	110218593	0	101
	chr7	55300507	1	1.0	65	chr7	111939846	1	82
	chr7	55347843	1	1.0	19	chr7	110244871	1	101
	chr7	55372806	0	61.0	65	chr7	111009258	1	101
	chr7	55458560	0	1.0	57	chr7	111709224	1	101
	chr7	55460960	1	45.0	55	chr7	111128978	1	82
	chr7	55461425	1	74.0	31	chr7	111530577	0	101
	chr7	55462419	1	1.0	101	chr7	111910218	0	101
	chr7	55492669	0	25.0	79	chr7	28666430	0	101
	chr7	55561065	0	35.0	40	chr7	110357236	0	101
	chr7	55838623	0	159.0	23	chr7	110301627	0	101
	chr7	55842811	1	1.0	36	chr7	55853673	0	101
	chr7	55853673	0	1.0	101	chr7	55842811	1	36
	chr7	55873709	0	1.0	101	chr7	94462033	0	86
	chr7	55903812	1	396.0	35	chr7	110701512	1	101
	chr7	55975836	1	153.0	21	chr7	80400425	1	101
	chr7	55998720	0	1.0	101	chr7	56009872	1	44
	chr7	56009872	1	1.0	44	chr7	55998720	0	101
	chr7	56009872	1	37.0	44	chr7	56023811	0	87
	chr7	56023811	0	37.0	87	chr7	56009872	1	44
	chr7	56023811	0	43.0	87	chr7	56109938	1	101
	chr7	56050187	0	33.0	30	chr7	110357236	0	101
	chr7	56109938	1	43.0	101	chr7	56023811	0	87
	chr7	56283832	0	153.0	95	chr7	110357236	0	101
	chr7	56315747	0	1.0	81	chr7	110042048	1	101
	chr7	56369069	0	6.0	101	chr7	110552333	0	86
	chr7	56440381	1	28.0	36	chr7	110079014	1	101
	chr7	56568138	1	15.0	88	chr7	111393642	0	101
	chr7	56619222	1	117.0	81	chr7	80240648	0	92
	chr7	56628263	1	116.0	44	chr7	28666430	0	101
	chr7	56628263	1	1.0	44	chr7	110134287	1	101
	chr7	56628263	1	175.0	44	chr7	110134288	1	101
	chr7	56854151	1	2.0	83	chr7	110506440	0	101
	chr7	56854671	1	51.0	77	chr7	110134044	0	101
	chr7	56940845	0	32.0	101	chr7	111223080	0	101
	chr7	56975281	0	7.0	33	chr7	111530577	0	101
	chr7	57055051	1	2.0	101	chr7	80900398	1	96
	chr7	57058243	0	3.0	95	chr7	7096734	1	101
	chr7	57081451	0	214.0	26	chr7	111128713	0	101
	chr7	57137668	0	1.0	38	chr7	64403915	1	101
	chr7	57175902	1	94.0	21	chr7	110132453	1	101
	chr7	57268338	1	1.0	36	chr7	57834496	0	101
	chr7	57351934	1	100.0	39	chr7	61756841	1	81
	chr7	57371032	0	10.0	18	chr7	4529335	1	101
	chr7	57432535	0	6.0	66	chr7	110391222	1	101
	chr7	57498355	1	1.0	40	chr7	111340788	0	88
	chr7	57679556	1	9.0	90	chr7	57834496	0	101
	chr7	57745678	1	148.0	32	chr7	111571678	1	101
	chr7	57756819	1	91.0	73	chr7	110950652	0	101
	chr7	57762188	1	50.0	22	chr7	57834496	0	101
	chr7	57807795	0	45.0	70	chr7	57834496	0	101
	chr7	57811085	1	117.0	101	chr7	57834496	0	101
	chr7	57814469	1	189.0	51	chr7	57834496	0	101
	chr7	57819161	1	183.0	51	chr7	57834496	0	101
	chr7	57834496	0	10.0	101	chr7	13293770	1	53
	chr7	57834496	0	81.0	101	chr7	31166454	1	29
	chr7	57834496	0	80.0	101	chr7	37036244	1	58
	chr7	57834496	0	1.0	101	chr7	37259716	1	89
	chr7	57834496	0	71.0	101	chr7	46441675	1	101
	chr7	57834496	0	1.0	101	chr7	57268338	1	36
	chr7	57834496	0	9.0	101	chr7	57679556	1	90
	chr7	57834496	0	50.0	101	chr7	57762188	1	22
	chr7	57834496	0	45.0	101	chr7	57807795	0	70
	chr7	57834496	0	117.0	101	chr7	57811085	1	101
	chr7	57834496	0	189.0	101	chr7	57814469	1	51
	chr7	57834496	0	183.0	101	chr7	57819161	1	51
	chr7	57834496	0	34.0	101	chr7	57847552	0	80
	chr7	57834496	0	21.0	101	chr7	57855820	0	101
	chr7	57834496	0	26.0	101	chr7	57957534	0	101
	chr7	57834496	0	43.0	101	chr7	57988054	1	55
	chr7	57834496	0	1.0	101	chr7	58041555	1	40
	chr7	57834496	0	5.0	101	chr7	58873620	0	101
	chr7	57834496	0	171.0	101	chr7	59237109	1	64
	chr7	57834496	0	8.0	101	chr7	60640298	0	101
	chr7	57834496	0	158.0	101	chr7	65543972	1	26
	chr7	57834496	0	1.0	101	chr7	67692068	1	46
	chr7	57834496	0	76.0	101	chr7	67692069	1	47
	chr7	57834496	0	25.0	101	chr7	68741709	1	63
	chr7	57834496	0	7.0	101	chr7	69997277	0	101
	chr7	57834496	0	45.0	101	chr7	72568025	0	37
	chr7	57834496	0	73.0	101	chr7	72719166	1	101
	chr7	57834496	0	20.0	101	chr7	79704050	1	79
	chr7	57834496	0	23.0	101	chr7	82108642	0	72
	chr7	57834496	0	1.0	101	chr7	90019211	1	101
	chr7	57834496	0	18.0	101	chr7	95879334	1	90
	chr7	57834496	0	1.0	101	chr7	96190439	1	95
	chr7	57834496	0	11.0	101	chr7	96190440	1	96
	chr7	57834496	0	33.0	101	chr7	107509854	0	60
	chr7	57847552	0	34.0	80	chr7	57834496	0	101
	chr7	57855820	0	21.0	101	chr7	57834496	0	101
	chr7	57867461	1	16.0	57	chr7	111742735	1	101
	chr7	57900593	0	11.0	71	chr7	50137492	1	101
	chr7	57904667	1	1.0	62	chr7	110955881	0	101
	chr7	57957534	0	26.0	101	chr7	57834496	0	101
	chr7	57988054	1	43.0	55	chr7	57834496	0	101
	chr7	58018523	0	14.0	84	chr7	111813925	1	101
	chr7	58041555	1	1.0	40	chr7	57834496	0	101
	chr7	58041555	1	130.0	40	chr7	111346369	0	101
	chr7	58255149	1	33.0	49	chr7	111184494	1	101
	chr7	58262688	1	125.0	35	chr7	111813679	0	101
	chr7	58340467	0	1.0	92	chr7	38962725	0	48
	chr7	58355102	1	1.0	75	chr7	58358656	0	101
	chr7	58355102	1	5.0	75	chr7	111523681	0	101
